session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
670,1.18852,2.72,0.110294,4,1
671,1.13158,2.16,0,1,53
672,1.09972,2.42909,0.0696108,4,0
673,1.07756,2.42909,0.0696108,4,2
674,1.2293,2.58909,0.0730337,3,2
675,1.16393,2.31636,0.0243328,2,58
676,1.05682,2.33273,0.0483242,3,1
677,1.12022,2.37273,0.0475096,3,14
678,1.06232,2.20364,0.019802,2,14
679,1.1117,2.20364,0.019802,2,62
680,1,2.20364,0.019802,2,29
681,1.02717,2.16,0,1,3
682,1.0705,2.20364,0.019802,2,4
683,1.14208,2.75091,0.11302,4,1
684,1.06045,2.37273,0.0475096,3,58
685,1,2.16,0,1,130
686,1.06322,2.20364,0.019802,2,15
687,1.10204,2.38909,0.0707763,4,1
688,1.03299,2.16,0,1,5
689,1.01081,2.16,0,1,3
690,1.15864,2.65273,0.10281,4,0
691,1.0659,2.37273,0.0475096,3,8
692,1.104,2.20364,0.019802,2,124
693,1.15244,2.39091,0.0547529,3,3
694,1.07918,2.50364,0.0653595,3,1
695,1.05102,2.16,0,1,14
696,1.0554,2.20364,0.019802,2,20
697,1.19885,2.37273,0.0475096,3,3
698,1.0625,2.20364,0.019802,2,53
699,1.06479,2.45636,0.0799408,4,1
700,1.10465,2.37273,0.0475096,3,3
701,1.05495,2.20364,0.019802,2,5
702,1.17647,2.56727,0.0807365,4,3
703,1.15143,2.75091,0.11302,4,1
704,1.16279,2.39091,0.0547529,3,4
705,1.10559,2.37273,0.0475096,3,2
706,1.0542,2.20364,0.019802,2,34
707,1.19298,2.37273,0.0475096,3,3
708,1.19077,2.20364,0.019802,2,9
709,1.14489,2.16,0,1,10
710,1.14763,2.75091,0.11302,4,1
711,1.0023,2.31636,0.0243328,2,79
712,1.13538,2.39091,0.0547529,3,4
713,1.0565,2.38909,0.0707763,4,1
714,1.16431,2.58909,0.0730337,3,0
715,1.01401,2.20364,0.019802,2,1
716,1.07792,2.20364,0.019802,2,3
717,1.19885,2.20364,0.019802,2,13
718,1.12325,2.58545,0.0949367,4,1
719,1.09605,2.37273,0.0475096,3,22
720,1.16224,2.48727,0.0833333,4,2
721,1,2.31636,0.0243328,2,49
722,1.10286,2.37273,0.0475096,3,5
723,1.20528,2.81818,0.12,4,1
724,1.06452,2.24727,0.038835,3,2
725,1.11688,2.16,0,1,42
726,1.12983,2.55455,0.0918149,4,1
727,1.20492,2.16,0,1,106
728,1.10363,2.31636,0.0243328,2,62
729,1.14,2.16,0,1,58
730,1.07808,2.42909,0.0696108,4,2
731,1.10272,2.37273,0.0475096,3,14
732,1.01515,2.37273,0.0475096,3,43
733,1.03621,2.58909,0.0730337,3,1
734,1.04255,2.16,0,1,0
735,1.07163,2.16,0,1,76
736,1.12707,2.72,0.110294,4,0
737,1.13193,2.31636,0.0243328,2,20
738,1.075,2.37273,0.0475096,3,2
739,1.06389,2.20364,0.019802,2,42
740,1.13649,2.20364,0.019802,2,5
741,1.11765,2.20364,0.019802,2,15
742,1.03316,2.31636,0.0243328,2,22
743,1.09483,2.68364,0.105691,4,0
744,1.1478,2.59455,0.0903994,4,0
745,1.10026,2.20364,0.019802,2,2
746,1.20728,2.16,0,1,54
747,1.01182,2.16,0,1,31
748,1.1694,2.65273,0.10281,4,1
749,1.05867,2.20364,0.019802,2,45
750,1.17302,2.20364,0.019802,2,12
751,1.05444,2.39091,0.0547529,3,5
752,1.19585,2.20364,0.019802,2,12
753,1.13295,2.58909,0.0730337,3,0
754,1.05034,2.56727,0.0807365,4,1
755,1.07672,2.37273,0.0475096,3,2
756,1.06122,2.20364,0.019802,2,25
757,1.05817,2.33273,0.0483242,3,8
758,1.15934,2.16,0,1,32
759,1.16082,2.75091,0.11302,4,0
760,1.06686,2.20364,0.019802,2,33
761,1.04278,2.16,0,1,4
762,1.10702,2.37273,0.0475096,3,10
763,1.16159,2.592,0.0925926,4,1
764,1.18694,2.20364,0.019802,2,13
765,1.03252,2.20364,0.019802,2,2
766,1.00708,2.31636,0.0243328,2,19
767,1.06604,2.24727,0.038835,3,2
768,1.12022,2.37273,0.0475096,3,24
769,1.16719,2.39091,0.0547529,3,2
770,1.05495,2.20364,0.019802,2,55
771,1.12208,2.16,0,1,12
772,1.09651,2.31636,0.0243328,2,14
773,1.16857,2.16,0,1,26
774,1.09877,2.39091,0.0547529,3,7
775,1.04859,2.20364,0.019802,2,4
776,1.0429,2.24727,0.038835,3,19
777,1.07479,2.37273,0.0475096,3,10
778,1.09329,2.37273,0.0475096,3,20
779,1.03412,2.20364,0.019802,2,2
780,1.19242,2.20364,0.019802,2,53
781,1.04348,2.37273,0.0475096,3,7
782,1.0788,2.20364,0.019802,2,5
783,1.08732,2.45636,0.0799408,4,1
784,1.15152,2.81818,0.12,4,1
785,1.08571,2.20364,0.019802,2,27
786,1.11082,2.20364,0.019802,2,31
787,1,2.16,0,1,101
788,1.05352,2.49818,0.055313,3,2
789,1.03931,2.31636,0.0243328,2,14
790,1.13714,2.68364,0.105691,4,1
791,1.10028,2.42909,0.0696108,4,0
792,1.19143,2.20364,0.019802,2,24
793,1.18694,2.20364,0.019802,2,6
794,1.08924,2.16,0,1,21
795,1.24786,2.16,0,1,54
796,1.1882,2.81818,0.12,4,1
797,1.0051,2.16,0,1,2
798,1.0774,2.38909,0.0707763,4,1
799,1.05848,2.20364,0.019802,2,2
800,1.06549,2.31636,0.0243328,2,132
801,1.06952,2.31636,0.0243328,2,8
802,1.11749,2.65273,0.10281,4,1
803,1.02725,2.16,0,1,28
804,1.18414,2.37273,0.0475096,3,11
805,1.05491,2.42909,0.0696108,4,1
806,1.13505,2.58909,0.0730337,3,1
807,1.03636,2.20364,0.019802,2,43
808,1.12912,2.20364,0.019802,2,25
809,1.05495,2.20364,0.019802,2,55
810,1.02586,2.20364,0.019802,2,2
811,1.03686,2.31636,0.0243328,2,56
812,1.20442,2.31636,0.0243328,2,135
813,1.06845,2.42909,0.0696108,4,1
814,1.17015,2.20364,0.019802,2,4
815,1.16765,2.75091,0.11302,4,1
816,1.05634,2.33273,0.0483242,3,2
817,1.00811,2.33273,0.0483242,3,1
818,1,2.16,0,1,11
819,1.04922,2.42909,0.0284431,2,25
820,1.06481,2.20364,0.019802,2,3
821,1.1085,2.20364,0.019802,2,17
822,1.10435,2.24727,0.038835,3,4
823,1.15029,2.20364,0.019802,2,22
824,1.06297,2.37273,0.0475096,3,6
825,1.0659,2.20364,0.019802,2,27
826,1.14151,2.59455,0.0903994,4,1
827,1.12849,2.20364,0.019802,2,14
828,1.11709,2.42909,0.0696108,4,2
829,1,2.16,0,1,172
830,1.05949,2.20364,0.019802,2,25
831,1.11143,2.58909,0.0730337,3,1
832,1.05391,2.68364,0.105691,4,0
833,1.05949,2.20364,0.019802,2,42
834,1.0565,2.24727,0.038835,3,8
835,1.03686,2.31636,0.0243328,2,18
836,1.125,2.42909,0.0696108,4,1
837,1.06027,2.20364,0.019802,2,15
838,1.08078,2.20364,0.019802,2,5
839,1.09487,2.16,0,1,40
840,1.07874,2.49818,0.055313,3,10
841,1.00235,2.31636,0.0243328,2,72
842,1.15877,2.20364,0.019802,2,35
843,1.2029,2.20364,0.019802,2,33
844,1,2.20364,0.019802,2,2
845,1,2.31636,0.0243328,2,51
846,1.09877,2.42909,0.0696108,4,0
847,1.13905,2.39091,0.0547529,3,4
848,1.1372,2.37273,0.0475096,3,4
849,1.16279,2.20364,0.019802,2,4
850,1.17964,2.20364,0.019802,2,4
851,1.1686,2.16,0,1,5
852,1.00941,2.16,0,1,24
853,1.07207,2.37273,0.0475096,3,3
854,1.06116,2.20364,0.019802,2,19
855,1.11485,2.69018,0.103406,4,1
856,1.00496,2.20364,0.019802,2,3
857,1.10227,2.37273,0.0475096,3,2
858,1.06562,2.16,0,1,12
859,1.18902,2.16,0,1,2
860,1.16,2.16,0,1,14
861,1.16314,2.39091,0.0547529,3,4
862,1.11429,2.58545,0.0949367,4,1
863,1.14114,2.16,0,1,34
864,1,2.31636,0.0243328,2,27
865,1.16393,2.31636,0.0243328,2,61
866,1.07692,2.16,0,1,4
867,1.07756,2.37273,0.0475096,3,46
868,1.11518,2.31636,0.0243328,2,52
869,1.1506,2.20364,0.019802,2,12
870,1.1586,2.16,0,1,16
871,1.14865,2.37273,0.0475096,3,11
872,1.15882,2.75091,0.11302,4,1
873,1.09249,2.24727,0.038835,3,3
874,1.05121,2.68364,0.105691,4,0
875,1,2.20364,0.019802,2,84
876,1.08571,2.72364,0.104139,4,1
877,1.18551,2.16,0,1,55
878,1.18852,2.65273,0.10281,4,2
879,1.16505,2.37273,0.0475096,3,45
880,1.11765,2.16,0,1,4
881,1.18038,2.20364,0.019802,2,59
882,1.21965,2.16,0,1,91
883,1.0442,2.20364,0.019802,2,2
884,1.15756,2.39091,0.0547529,3,6
885,1.09809,2.20364,0.019802,2,10
886,1.18699,2.16,0,1,124
887,1.10541,2.75091,0.11302,4,0
888,1.10227,2.42909,0.0696108,4,2
889,1.07828,2.31636,0.0243328,2,27
890,1.14493,2.75091,0.11302,4,0
891,1.21875,2.16,0,1,34
892,1.10423,2.56727,0.0807365,4,2
893,1.0634,2.42909,0.0696108,4,1
894,1.05848,2.20364,0.019802,2,5
895,1.12698,2.16,0,1,11
896,1.11142,2.20364,0.019802,2,5
897,1.09917,2.37273,0.0475096,3,14
898,1.19527,2.20364,0.019802,2,44
899,1.15297,2.16,0,1,26
900,1.17442,2.20364,0.019802,2,27
901,1.20414,2.16,0,1,21
902,1.04348,2.16,0,1,5
903,1.13636,2.31636,0.0243328,2,32
904,1.15152,2.20364,0.019802,2,14
905,1.07756,2.37273,0.0475096,3,12
906,1.05914,2.20364,0.019802,2,19
907,1.13916,2.37273,0.0475096,3,5
908,1.08943,2.39091,0.0547529,3,2
909,1.08971,2.72,0.110294,4,1
910,1.10028,2.56727,0.0807365,4,1
911,1.02597,2.20364,0.019802,2,1
912,1,2.16,0,1,12
913,1.04408,2.68364,0.105691,4,0
914,1.06593,2.20364,0.019802,2,4
915,1.06233,2.37273,0.0475096,3,4
916,1.04834,2.37273,0.0475096,3,2
917,1.18605,2.16,0,1,8
918,1.00743,2.16,0,1,16
919,1.06061,2.20364,0.019802,2,4
920,1,2.16,0,1,17
921,1.1532,2.16,0,1,5
922,1.01515,2.37273,0.0475096,3,6
923,1.06433,2.20364,0.019802,2,14
924,1.05731,2.20364,0.019802,2,67
925,1.09687,2.37273,0.0475096,3,11
926,1.04749,2.16,0,1,6
927,1,2.16,0,1,67
928,1.04802,2.56727,0.0807365,4,0
929,1.10526,2.75091,0.11302,4,0
930,1.15427,2.20364,0.019802,2,3
931,1.12539,2.32545,0.028147,2,6
932,1.06344,2.20364,0.019802,2,15
933,1.04474,2.20364,0.019802,2,18
934,1.02228,2.38909,0.0707763,4,0
935,1.0467,2.20364,0.019802,2,43
936,1.14848,2.68364,0.105691,4,0
937,1.16092,2.75091,0.11302,4,1
938,1.10234,2.68364,0.105691,4,0
939,1.14642,2.62545,0.0934903,4,0
940,1,2.16,0,1,7
941,1.06944,2.39091,0.0547529,3,5
942,1.04918,2.37273,0.0475096,3,4
943,1.06583,2.20364,0.019802,2,2
944,1.10423,2.37273,0.0475096,3,7
945,1.17192,2.20364,0.019802,2,17
946,1,2.58909,0.0730337,3,0
947,1.21453,2.41818,0.0571429,3,1
948,1.09249,2.24727,0.038835,3,5
949,1.15922,2.20364,0.019802,2,28
950,1.14846,2.58909,0.0730337,3,1
951,1.04645,2.49818,0.055313,3,2
952,1.1068,2.33273,0.0483242,3,1
953,1.13158,2.16,0,1,35
954,1.15297,2.16,0,1,14
955,1.09384,2.32545,0.028147,2,9
956,1.10227,2.37273,0.0475096,3,25
957,1.05949,2.33273,0.0483242,3,2
958,1.04899,2.20364,0.019802,2,3
959,1.14114,2.16,0,1,9
960,1.01018,2.20364,0.019802,2,10
961,1.12929,2.31636,0.0243328,2,31
962,1.06452,2.24727,0.038835,3,11
963,1.02041,2.31636,0.0243328,2,8
964,1.02865,2.20364,0.019802,2,10
965,1.1365,2.45636,0.0799408,4,1
966,1.1008,2.16,0,1,47
967,1.19288,2.37273,0.0475096,3,4
968,1.16427,2.20364,0.019802,2,5
969,1.05935,2.20364,0.019802,2,2
970,1.06886,2.42909,0.0696108,4,1
971,1.07672,2.16,0,1,34
972,1.06344,2.20364,0.019802,2,13
973,1.10104,2.31636,0.0243328,2,37
974,1.16129,2.59455,0.0903994,4,1
975,1.05405,2.31636,0.0243328,2,80
976,1,2.16,0,1,202
977,1.08065,2.39091,0.0547529,3,1
978,1.09384,2.32545,0.028147,2,2
979,1.05495,2.33273,0.0483242,3,11
980,1.14754,2.72364,0.104139,4,1
981,1.04683,2.24727,0.038835,3,6
982,1.24355,2.69018,0.103406,4,1
983,1.09687,2.87091,0.108296,4,0
984,1.05444,2.50364,0.0653595,3,0
985,1,2.58909,0.0730337,3,0
986,1.06061,2.20364,0.019802,2,2
987,1.09259,2.37273,0.0475096,3,7
988,1.0614,2.20364,0.019802,2,12
989,1.11634,2.16,0,1,21
990,1.17838,2.31636,0.0243328,2,77
991,1.19074,2.16,0,1,51
992,1.06176,2.20364,0.019802,2,48
993,1.06887,2.42909,0.0696108,4,1
994,1.15642,2.31636,0.0243328,2,25
995,1.02723,2.20364,0.019802,2,35
996,1.07756,2.37273,0.0475096,3,10
997,1.02725,2.20364,0.019802,2,4
998,1.0069,2.16,0,1,18
999,1.08924,2.42909,0.0696108,4,3
1000,1.13079,2.20364,0.019802,2,53
