session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
893,1.15642,2.16,0,1,2
894,1.19091,2.20364,0.019802,2,1
895,1.09819,2.16,0,1,1
896,1.16,2.31636,0.0243328,2,2
897,1.14063,2.16,0,1,1
898,1.21598,2.31636,0.0243328,2,1
899,1.09651,2.20364,0.019802,2,1
900,1.07124,2.31636,0.0243328,2,1
901,1.17241,2.16,0,1,1
902,1.10881,2.31636,0.0243328,2,0
903,1.21493,2.16,0,1,3
904,1.03636,2.16,0,1,1
905,1,2.16,0,1,0
906,1.19143,2.20364,0.019802,2,2
907,1.07602,2.32545,0.028147,2,1
908,1.19672,2.16,0,1,2
909,1.2375,2.20364,0.019802,2,1
910,1.14749,2.16,0,1,1
